alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.02,53,59,203,-4813.24,49.300000000000004,0,0,0
0.02,53,60,200,-4813.18,49.36,0,0,0
0.02,53,61,201,-4813.16,49.38,0,0,0
0.02,53,62,195,-4813.1,49.44,0,0,0
0.02,53,63,187,-4813.08,49.46,0,0,0
0.02,53,64,197,-4812.96,49.58,0,0,0
0.02,53,65,192,-4812.96,49.58,0,0,0
0.02,53,66,202,-4812.92,49.62,0,0,0
0.02,53,67,219,-4812.7,49.84,0,0,0
0.02,53,68,217,-4812.34,50.2,0,0,0
0.02,53,69,196,-4812.22,50.32,0,0,0
0.02,53,70,190,-4812.06,50.480000000000004,0,0,0
0.02,53,71,178,-4811.7,50.84,0,0,0
0.02,53,72,190,-4811.66,50.88,0,0,0
0.02,53,73,188,-4811.62,50.92,0,0,0
0.02,53,74,197,-4811.62,50.92,0,0,0
0.02,53,75,184,-4811.52,51.02,0,0,0
0.02,53,76,203,-4811.46,51.08,0,0,0
0.02,53,77,205,-4811.42,51.12,0,0,0
0.02,53,78,200,-4811.42,51.12,0,0,0
0.02,53,79,195,-4811.32,51.22,0,0,0
0.02,53,80,205,-4811.3,51.24,0,0,0
0.02,53,81,200,-4811.24,51.300000000000004,0,0,0
0.02,53,82,208,-4811.18,51.36,0,0,0
0.02,53,83,212,-4811.02,51.52,0,0,0
0.02,53,84,203,-4811.0,51.54,0,0,0
0.02,53,85,195,-4810.94,51.6,0,0,0
0.02,53,86,190,-4810.88,51.660000000000004,0,0,0
0.02,53,87,199,-4810.84,51.7,0,0,0
0.02,53,88,193,-4810.82,51.72,0,0,0
0.02,53,89,202,-4810.78,51.76,0,0,0
0.02,53,90,206,-4810.78,51.76,0,0,0
0.02,53,91,204,-4810.72,51.82,0,0,0
0.02,53,92,215,-4810.72,51.82,0,0,0
0.02,53,93,201,-4810.64,51.9,0,0,0
0.02,53,94,208,-4810.34,52.2,0,0,0
0.02,53,95,213,-4810.3,52.24,0,0,0
0.02,53,96,196,-4810.2,52.34,0,0,0
0.02,53,97,177,-4810.18,52.36,0,0,0
0.02,53,98,200,-4809.96,52.58,0,0,0
0.02,53,99,208,-4809.94,52.6,0,0,0
0.0,54,0,503,-4446.0,8.0,0,0,0
0.0,54,1,461,-4446.0,8.0,0,0,0
0.0,54,2,481,-4445.0,9.0,0,0,0
0.0,54,3,491,-4444.0,10.0,0,0,0
0.0,54,4,489,-4444.0,10.0,0,0,0
0.0,54,5,485,-4443.0,11.0,0,0,0
0.0,54,6,480,-4442.0,12.0,0,0,0
0.0,54,7,494,-4442.0,12.0,0,0,0
0.0,54,8,475,-4442.0,12.0,0,0,0
0.0,54,9,466,-4442.0,12.0,0,0,0
0.0,54,10,477,-4442.0,12.0,0,0,0
0.0,54,11,472,-4442.0,12.0,0,0,0
0.0,54,12,457,-4441.0,13.0,0,0,0
0.0,54,13,511,-4441.0,13.0,0,0,0
0.0,54,14,480,-4441.0,13.0,0,0,0
0.0,54,15,487,-4441.0,13.0,0,0,0
0.0,54,16,472,-4441.0,13.0,0,0,0
0.0,54,17,463,-4441.0,13.0,0,0,0
0.0,54,18,476,-4441.0,13.0,0,0,0
0.0,54,19,473,-4440.0,14.0,0,0,0
0.0,54,20,433,-4440.0,14.0,0,0,0
0.0,54,21,491,-4440.0,14.0,0,0,0
0.0,54,22,487,-4440.0,14.0,0,0,0
0.0,54,23,460,-4440.0,14.0,0,0,0
0.0,54,24,478,-4440.0,14.0,0,0,0
0.0,54,25,458,-4440.0,14.0,0,0,0
0.0,54,26,492,-4440.0,14.0,0,0,0
0.0,54,27,436,-4440.0,14.0,0,0,0
0.0,54,28,495,-4440.0,14.0,0,0,0
0.0,54,29,482,-4440.0,14.0,0,0,0
0.0,54,30,428,-4440.0,14.0,0,0,0
0.0,54,31,467,-4439.0,15.0,0,0,0
0.0,54,32,486,-4439.0,15.0,0,0,0
0.0,54,33,511,-4439.0,15.0,0,0,0
0.0,54,34,477,-4439.0,15.0,0,0,0
0.0,54,35,455,-4439.0,15.0,0,0,0
0.0,54,36,479,-4439.0,15.0,0,0,0
0.0,54,37,455,-4439.0,15.0,0,0,0
0.0,54,38,476,-4439.0,15.0,0,0,0
0.0,54,39,458,-4438.0,16.0,0,0,0
0.0,54,40,462,-4438.0,16.0,0,0,0
0.0,54,41,474,-4438.0,16.0,0,0,0
0.0,54,42,499,-4438.0,16.0,0,0,0
0.0,54,43,482,-4438.0,16.0,0,0,0
0.0,54,44,505,-4438.0,16.0,0,0,0
0.0,54,45,468,-4438.0,16.0,0,0,0
0.0,54,46,489,-4438.0,16.0,0,0,0
0.0,54,47,473,-4438.0,16.0,0,0,0
0.0,54,48,499,-4438.0,16.0,0,0,0
0.0,54,49,478,-4438.0,16.0,0,0,0
0.0,54,50,498,-4437.0,17.0,0,0,0
0.0,54,51,462,-4437.0,17.0,0,0,0
0.0,54,52,525,-4437.0,17.0,0,0,0
0.0,54,53,473,-4437.0,17.0,0,0,0
0.0,54,54,496,-4437.0,17.0,0,0,0
0.0,54,55,466,-4437.0,17.0,0,0,0
0.0,54,56,512,-4437.0,17.0,0,0,0
0.0,54,57,514,-4437.0,17.0,0,0,0
0.0,54,58,493,-4437.0,17.0,0,0,0
0.0,54,59,471,-4437.0,17.0,0,0,0
0.0,54,60,475,-4437.0,17.0,0,0,0
0.0,54,61,499,-4437.0,17.0,0,0,0
0.0,54,62,474,-4437.0,17.0,0,0,0
0.0,54,63,487,-4437.0,17.0,0,0,0
0.0,54,64,482,-4437.0,17.0,0,0,0
0.0,54,65,471,-4437.0,17.0,0,0,0
0.0,54,66,489,-4437.0,17.0,0,0,0
0.0,54,67,474,-4437.0,17.0,0,0,0
0.0,54,68,468,-4437.0,17.0,0,0,0
0.0,54,69,477,-4437.0,17.0,0,0,0
0.0,54,70,458,-4436.0,18.0,0,0,0
0.0,54,71,490,-4436.0,18.0,0,0,0
0.0,54,72,499,-4436.0,18.0,0,0,0
0.0,54,73,479,-4436.0,18.0,0,0,0
0.0,54,74,531,-4436.0,18.0,0,0,0
0.0,54,75,481,-4436.0,18.0,0,0,0
0.0,54,76,477,-4436.0,18.0,0,0,0
0.0,54,77,506,-4436.0,18.0,0,0,0
0.0,54,78,459,-4436.0,18.0,0,0,0
0.0,54,79,505,-4436.0,18.0,0,0,0
0.0,54,80,492,-4436.0,18.0,0,0,0
0.0,54,81,504,-4436.0,18.0,0,0,0
0.0,54,82,480,-4436.0,18.0,0,0,0
0.0,54,83,505,-4436.0,18.0,0,0,0
0.0,54,84,499,-4436.0,18.0,0,0,0
0.0,54,85,501,-4436.0,18.0,0,0,0
0.0,54,86,517,-4436.0,18.0,0,0,0
0.0,54,87,493,-4436.0,18.0,0,0,0
0.0,54,88,462,-4436.0,18.0,0,0,0
0.0,54,89,495,-4435.0,19.0,0,0,0
0.0,54,90,479,-4435.0,19.0,0,0,0
0.0,54,91,509,-4435.0,19.0,0,0,0
0.0,54,92,480,-4435.0,19.0,0,0,0
0.0,54,93,477,-4435.0,19.0,0,0,0
0.0,54,94,465,-4435.0,19.0,0,0,0
0.0,54,95,500,-4435.0,19.0,0,0,0
0.0,54,96,495,-4435.0,19.0,0,0,0
0.0,54,97,490,-4435.0,19.0,0,0,0
0.0,54,98,506,-4435.0,19.0,0,0,0
0.0,54,99,480,-4435.0,19.0,0,0,0
1e-09,54,0,456,-4446.000023457,8.000005249,0,0,0
1e-09,54,1,477,-4445.000023084,9.000005622,0,0,0
1e-09,54,2,425,-4443.000023708,11.000004998,0,0,0
1e-09,54,3,448,-4443.000023493,11.000005213,0,0,0
1e-09,54,4,468,-4443.000023297,11.000005409,0,0,0
1e-09,54,5,473,-4443.000023097,11.000005609,0,0,0
1e-09,54,6,460,-4442.000023383,12.000005323,0,0,0
1e-09,54,7,464,-4442.000023327,12.000005379,0,0,0
1e-09,54,8,463,-4442.000023268,12.000005438,0,0,0
1e-09,54,9,472,-4442.00002305,12.000005656,0,0,0
1e-09,54,10,496,-4442.000022863,12.000005843,0,0,0
1e-09,54,11,456,-4441.000023285,13.000005421,0,0,0
1e-09,54,12,476,-4441.00002322,13.000005486,0,0,0
1e-09,54,13,437,-4440.000023601,14.000005105,0,0,0
1e-09,54,14,459,-4440.000023453,14.000005253,0,0,0
1e-09,54,15,464,-4440.000023347,14.000005359,0,0,0
1e-09,54,16,462,-4440.000023255,14.000005451,0,0,0
1e-09,54,17,489,-4440.00002307,14.000005636,0,0,0
1e-09,54,18,502,-4440.000023064,14.000005642,0,0,0
1e-09,54,19,494,-4440.000022897,14.000005809,0,0,0
1e-09,54,20,457,-4439.000023451,15.000005255,0,0,0
1e-09,54,21,454,-4439.000023388,15.000005318,0,0,0
1e-09,54,22,462,-4439.000023386,15.00000532,0,0,0
1e-09,54,23,456,-4439.000023369,15.000005337,0,0,0
1e-09,54,24,466,-4439.00002331,15.000005396,0,0,0
1e-09,54,25,469,-4439.000023308,15.000005398,0,0,0
1e-09,54,26,467,-4439.000023301,15.000005405,0,0,0
1e-09,54,27,476,-4439.000023229,15.000005477,0,0,0
1e-09,54,28,478,-4439.000023138,15.000005568,0,0,0
1e-09,54,29,478,-4439.000023136,15.00000557,0,0,0
1e-09,54,30,478,-4439.000023112,15.000005594,0,0,0
1e-09,54,31,495,-4439.000023078,15.000005628,0,0,0
1e-09,54,32,493,-4439.000023043,15.000005663,0,0,0
1e-09,54,33,488,-4439.000023017,15.000005689,0,0,0
1e-09,54,34,494,-4439.000023001,15.000005705,0,0,0
1e-09,54,35,510,-4439.000022877,15.000005829,0,0,0
1e-09,54,36,525,-4439.000022652,15.000006054,0,0,0
1e-09,54,37,451,-4438.000023426,16.00000528,0,0,0
1e-09,54,38,461,-4438.000023291,16.000005415,0,0,0
1e-09,54,39,460,-4438.000023242,16.000005464,0,0,0
1e-09,54,40,485,-4438.000023122,16.000005584,0,0,0
1e-09,54,41,501,-4438.000022927,16.000005779,0,0,0
1e-09,54,42,502,-4438.000022884,16.000005822,0,0,0
1e-09,54,43,503,-4438.000022846,16.00000586,0,0,0
1e-09,54,44,511,-4438.000022831,16.000005875,0,0,0
1e-09,54,45,507,-4438.000022824,16.000005882,0,0,0
1e-09,54,46,502,-4438.000022778,16.000005928,0,0,0
1e-09,54,47,428,-4437.000023582,17.000005124,0,0,0
1e-09,54,48,440,-4437.000023444,17.000005262,0,0,0
1e-09,54,49,474,-4437.000023285,17.000005421,0,0,0
1e-09,54,50,464,-4437.000023272,17.000005434,0,0,0
1e-09,54,51,469,-4437.00002321,17.000005496,0,0,0
1e-09,54,52,467,-4437.000023128,17.000005578,0,0,0
1e-09,54,53,481,-4437.000023115,17.000005591,0,0,0
1e-09,54,54,480,-4437.000023103,17.000005603,0,0,0
1e-09,54,55,505,-4437.000022897,17.000005809,0,0,0
1e-09,54,56,497,-4437.000022883,17.000005823,0,0,0
1e-09,54,57,492,-4437.000022857,17.000005849,0,0,0
1e-09,54,58,455,-4436.000023367,18.000005339,0,0,0
1e-09,54,59,461,-4436.000023315,18.000005391,0,0,0
1e-09,54,60,465,-4436.000023224,18.000005482,0,0,0
1e-09,54,61,467,-4436.000023213,18.000005493,0,0,0
1e-09,54,62,473,-4436.000023208,18.000005498,0,0,0
1e-09,54,63,477,-4436.000023175,18.000005531,0,0,0
1e-09,54,64,478,-4436.000023101,18.000005605,0,0,0
1e-09,54,65,477,-4436.000023101,18.000005605,0,0,0
1e-09,54,66,493,-4436.000023067,18.000005639,0,0,0
1e-09,54,67,496,-4436.000022995,18.000005711,0,0,0
1e-09,54,68,504,-4436.000022908,18.000005798,0,0,0
1e-09,54,69,506,-4436.000022872,18.000005834,0,0,0
1e-09,54,70,514,-4436.000022812,18.000005894,0,0,0
1e-09,54,71,507,-4436.000022777,18.000005929,0,0,0
1e-09,54,72,516,-4436.000022732,18.000005974,0,0,0
1e-09,54,73,445,-4435.000023553,19.000005153,0,0,0
1e-09,54,74,464,-4435.000023408,19.000005298,0,0,0
1e-09,54,75,459,-4435.000023395,19.000005311,0,0,0
1e-09,54,76,466,-4435.000023342,19.000005364,0,0,0
1e-09,54,77,464,-4435.000023335,19.000005371,0,0,0
1e-09,54,78,468,-4435.000023283,19.000005423,0,0,0
1e-09,54,79,470,-4435.000023196,19.00000551,0,0,0
1e-09,54,80,467,-4435.000023104,19.000005602,0,0,0
1e-09,54,81,485,-4435.000023101,19.000005605,0,0,0
1e-09,54,82,468,-4435.0000231,19.000005606,0,0,0
1e-09,54,83,490,-4435.000022974,19.000005732,0,0,0
1e-09,54,84,494,-4435.000022939,19.000005767,0,0,0
1e-09,54,85,487,-4435.000022931,19.000005775,0,0,0
1e-09,54,86,504,-4435.000022885,19.000005821,0,0,0
1e-09,54,87,493,-4435.000022883,19.000005823,0,0,0
1e-09,54,88,497,-4435.000022881,19.000005825,0,0,0
1e-09,54,89,494,-4435.000022869,19.000005837,0,0,0
1e-09,54,90,508,-4435.000022781,19.000005925,0,0,0
1e-09,54,91,514,-4435.000022761,19.000005945,0,0,0
1e-09,54,92,513,-4435.000022698,19.000006008,0,0,0
1e-09,54,93,448,-4434.000023554,20.000005152,0,0,0
1e-09,54,94,447,-4434.000023476,20.00000523,0,0,0
1e-09,54,95,461,-4434.000023364,20.000005342,0,0,0
1e-09,54,96,468,-4434.000023323,20.000005383,0,0,0
1e-09,54,97,463,-4434.000023316,20.00000539,0,0,0
1e-09,54,98,483,-4434.000023244,20.000005462,0,0,0
1e-09,54,99,472,-4434.000023238,20.000005468,0,0,0
1e-05,54,0,446,-4444.23391,10.05315,0,0,0
1e-05,54,1,483,-4444.2307,10.05636,0,0,0
1e-05,54,2,447,-4443.23495,11.05211,0,0,0
1e-05,54,3,467,-4443.23291,11.05415,0,0,0
1e-05,54,4,461,-4443.23243,11.05463,0,0,0
1e-05,54,5,468,-4442.23296,12.0541,0,0,0
1e-05,54,6,477,-4442.23033,12.05673,0,0,0
1e-05,54,7,491,-4442.22909,12.05797,0,0,0
1e-05,54,8,434,-4441.23573,13.05133,0,0,0
1e-05,54,9,441,-4441.23566,13.0514,0,0,0
1e-05,54,10,456,-4441.23413,13.05293,0,0,0
1e-05,54,11,462,-4441.2331,13.05396,0,0,0
1e-05,54,12,472,-4441.23236,13.0547,0,0,0
1e-05,54,13,465,-4441.23216,13.0549,0,0,0
1e-05,54,14,482,-4441.23147,13.05559,0,0,0
1e-05,54,15,494,-4441.22723,13.05983,0,0,0
1e-05,54,16,470,-4440.23199,14.05507,0,0,0
1e-05,54,17,471,-4440.23195,14.05511,0,0,0
1e-05,54,18,476,-4440.2312,14.05586,0,0,0
1e-05,54,19,494,-4440.23053,14.05653,0,0,0
1e-05,54,20,473,-4440.23028,14.05678,0,0,0
1e-05,54,21,448,-4439.23466,15.0524,0,0,0
1e-05,54,22,450,-4439.23325,15.05381,0,0,0
1e-05,54,23,465,-4439.23274,15.05432,0,0,0
1e-05,54,24,464,-4439.23252,15.05454,0,0,0
1e-05,54,25,460,-4439.23226,15.0548,0,0,0
1e-05,54,26,471,-4439.23178,15.05528,0,0,0
1e-05,54,27,474,-4439.23178,15.05528,0,0,0
1e-05,54,28,481,-4439.23014,15.05692,0,0,0
1e-05,54,29,497,-4439.22937,15.05769,0,0,0
1e-05,54,30,449,-4438.23406,16.053,0,0,0
1e-05,54,31,476,-4438.23077,16.05629,0,0,0
1e-05,54,32,482,-4438.23059,16.05647,0,0,0
1e-05,54,33,495,-4438.23041,16.05665,0,0,0
1e-05,54,34,489,-4438.23033,16.05673,0,0,0
1e-05,54,35,491,-4438.22991,16.05715,0,0,0
1e-05,54,36,500,-4438.22881,16.05825,0,0,0
1e-05,54,37,504,-4438.22871,16.05835,0,0,0
1e-05,54,38,506,-4438.22785,16.05921,0,0,0
1e-05,54,39,523,-4438.22742,16.05964,0,0,0
1e-05,54,40,478,-4437.23176,17.0553,0,0,0
1e-05,54,41,482,-4437.23153,17.05553,0,0,0
1e-05,54,42,469,-4437.23143,17.05563,0,0,0
1e-05,54,43,480,-4437.23137,17.05569,0,0,0
1e-05,54,44,474,-4437.23137,17.05569,0,0,0
1e-05,54,45,471,-4437.23136,17.0557,0,0,0
1e-05,54,46,476,-4437.23102,17.05604,0,0,0
1e-05,54,47,482,-4437.23085,17.05621,0,0,0
1e-05,54,48,482,-4437.23078,17.05628,0,0,0
1e-05,54,49,473,-4437.23039,17.05667,0,0,0
1e-05,54,50,500,-4437.23037,17.05669,0,0,0
1e-05,54,51,493,-4437.22975,17.05731,0,0,0
1e-05,54,52,491,-4437.22942,17.05764,0,0,0
1e-05,54,53,517,-4437.22766,17.0594,0,0,0
1e-05,54,54,516,-4437.22736,17.0597,0,0,0
1e-05,54,55,464,-4436.2329,18.05416,0,0,0
1e-05,54,56,471,-4436.2326,18.05446,0,0,0
1e-05,54,57,471,-4436.23258,18.05448,0,0,0
1e-05,54,58,466,-4436.23243,18.05463,0,0,0
1e-05,54,59,474,-4436.23163,18.05543,0,0,0
1e-05,54,60,477,-4436.23107,18.05599,0,0,0
1e-05,54,61,488,-4436.23102,18.05604,0,0,0
1e-05,54,62,476,-4436.23083,18.05623,0,0,0
1e-05,54,63,479,-4436.23078,18.05628,0,0,0
1e-05,54,64,484,-4436.23003,18.05703,0,0,0
1e-05,54,65,492,-4436.22972,18.05734,0,0,0
1e-05,54,66,489,-4436.22896,18.0581,0,0,0
1e-05,54,67,501,-4436.22879,18.05827,0,0,0
1e-05,54,68,494,-4436.22872,18.05834,0,0,0
1e-05,54,69,498,-4436.22864,18.05842,0,0,0
1e-05,54,70,526,-4436.22702,18.06004,0,0,0
1e-05,54,71,445,-4435.23466,19.0524,0,0,0
1e-05,54,72,452,-4435.23423,19.05283,0,0,0
1e-05,54,73,470,-4435.23272,19.05434,0,0,0
1e-05,54,74,465,-4435.23272,19.05434,0,0,0
1e-05,54,75,469,-4435.23192,19.05514,0,0,0
1e-05,54,76,470,-4435.23176,19.0553,0,0,0
1e-05,54,77,487,-4435.23124,19.05582,0,0,0
1e-05,54,78,484,-4435.23099,19.05607,0,0,0
1e-05,54,79,495,-4435.23016,19.0569,0,0,0
1e-05,54,80,494,-4435.22942,19.05764,0,0,0
1e-05,54,81,504,-4435.22864,19.05842,0,0,0
1e-05,54,82,511,-4435.22784,19.05922,0,0,0
1e-05,54,83,526,-4435.22564,19.06142,0,0,0
1e-05,54,84,536,-4435.225,19.06206,0,0,0
1e-05,54,85,534,-4435.22466,19.0624,0,0,0
1e-05,54,86,457,-4434.23403,20.05303,0,0,0
1e-05,54,87,465,-4434.2329,20.05416,0,0,0
1e-05,54,88,484,-4434.23187,20.05519,0,0,0
1e-05,54,89,474,-4434.23151,20.05555,0,0,0
1e-05,54,90,476,-4434.23093,20.05613,0,0,0
1e-05,54,91,476,-4434.23053,20.05653,0,0,0
1e-05,54,92,484,-4434.23029,20.05677,0,0,0
1e-05,54,93,492,-4434.23028,20.05678,0,0,0
1e-05,54,94,492,-4434.22992,20.05714,0,0,0
1e-05,54,95,505,-4434.22922,20.05784,0,0,0
1e-05,54,96,499,-4434.22915,20.05791,0,0,0
1e-05,54,97,508,-4434.22873,20.05833,0,0,0
1e-05,54,98,504,-4434.22866,20.0584,0,0,0
1e-05,54,99,511,-4434.22735,20.05971,0,0,0
0.0001,54,0,510,-4443.2701,13.6005,0,0,0
0.0001,54,1,463,-4442.3353,14.5353,0,0,0
0.0001,54,2,477,-4442.3154,14.5552,0,0,0
0.0001,54,3,468,-4441.3186,15.552,0,0,0
0.0001,54,4,473,-4441.3136,15.557,0,0,0
0.0001,54,5,473,-4441.3094,15.5612,0,0,0
0.0001,54,6,498,-4441.3011,15.5695,0,0,0
0.0001,54,7,457,-4440.333,16.5376,0,0,0
0.0001,54,8,465,-4440.3325,16.5381,0,0,0
0.0001,54,9,472,-4440.3253,16.5453,0,0,0
0.0001,54,10,460,-4440.322,16.5486,0,0,0
0.0001,54,11,481,-4440.3154,16.5552,0,0,0
0.0001,54,12,488,-4440.3037,16.5669,0,0,0
0.0001,54,13,450,-4439.3433,17.5273,0,0,0
0.0001,54,14,470,-4439.3263,17.5443,0,0,0
0.0001,54,15,468,-4439.3245,17.5461,0,0,0
0.0001,54,16,475,-4439.3207,17.5499,0,0,0
0.0001,54,17,474,-4439.3188,17.5518,0,0,0
0.0001,54,18,488,-4439.2913,17.5793,0,0,0
0.0001,54,19,502,-4439.2907,17.5799,0,0,0
0.0001,54,20,503,-4439.2878,17.5828,0,0,0
0.0001,54,21,452,-4438.3369,18.5337,0,0,0
0.0001,54,22,489,-4438.29,18.5806,0,0,0
0.0001,54,23,502,-4438.2849,18.5857,0,0,0
0.0001,54,24,506,-4438.2778,18.5928,0,0,0
0.0001,54,25,440,-4437.359,19.5116,0,0,0
0.0001,54,26,471,-4437.326,19.5446,0,0,0
0.0001,54,27,465,-4437.3198,19.5508,0,0,0
0.0001,54,28,489,-4437.3086,19.562,0,0,0
0.0001,54,29,498,-4437.2923,19.5783,0,0,0
0.0001,54,30,494,-4437.2914,19.5792,0,0,0
0.0001,54,31,494,-4437.2798,19.5908,0,0,0
0.0001,54,32,474,-4436.3214,20.5492,0,0,0
0.0001,54,33,459,-4436.3198,20.5508,0,0,0
0.0001,54,34,489,-4436.3152,20.5554,0,0,0
0.0001,54,35,473,-4436.3111,20.5595,0,0,0
0.0001,54,36,491,-4436.2995,20.5711,0,0,0
0.0001,54,37,493,-4436.2993,20.5713,0,0,0
0.0001,54,38,495,-4436.2966,20.574,0,0,0
0.0001,54,39,494,-4436.2914,20.5792,0,0,0
0.0001,54,40,490,-4436.2904,20.5802,0,0,0
0.0001,54,41,502,-4436.2871,20.5835,0,0,0
0.0001,54,42,501,-4436.2867,20.5839,0,0,0
0.0001,54,43,499,-4436.286,20.584600000000002,0,0,0
0.0001,54,44,502,-4436.2823,20.5883,0,0,0
0.0001,54,45,469,-4435.3241,21.5465,0,0,0
0.0001,54,46,467,-4435.3228,21.5478,0,0,0
0.0001,54,47,474,-4435.322,21.5486,0,0,0
0.0001,54,48,476,-4435.3202,21.5504,0,0,0
0.0001,54,49,481,-4435.3122,21.5584,0,0,0
0.0001,54,50,488,-4435.3065,21.5641,0,0,0
0.0001,54,51,482,-4435.3041,21.5665,0,0,0
0.0001,54,52,507,-4435.2784,21.5922,0,0,0
0.0001,54,53,504,-4435.2679,21.6027,0,0,0
0.0001,54,54,537,-4435.2517,21.6189,0,0,0
0.0001,54,55,460,-4434.3228,22.5478,0,0,0
0.0001,54,56,472,-4434.3212,22.5494,0,0,0
0.0001,54,57,484,-4434.3145,22.5561,0,0,0
0.0001,54,58,477,-4434.3106,22.56,0,0,0
0.0001,54,59,483,-4434.3069,22.5637,0,0,0
0.0001,54,60,482,-4434.3015,22.5691,0,0,0
0.0001,54,61,497,-4434.2953,22.5753,0,0,0
0.0001,54,62,499,-4434.2926,22.578,0,0,0
0.0001,54,63,502,-4434.2858,22.5848,0,0,0
0.0001,54,64,512,-4434.2847,22.5859,0,0,0
0.0001,54,65,505,-4434.2837,22.5869,0,0,0
0.0001,54,66,515,-4434.2723,22.598300000000002,0,0,0
0.0001,54,67,452,-4433.349,23.5216,0,0,0
0.0001,54,68,455,-4433.3468,23.5238,0,0,0
0.0001,54,69,467,-4433.3306,23.54,0,0,0
0.0001,54,70,468,-4433.3247,23.5459,0,0,0
0.0001,54,71,464,-4433.3241,23.5465,0,0,0
0.0001,54,72,466,-4433.3214,23.5492,0,0,0
0.0001,54,73,479,-4433.3114,23.5592,0,0,0
0.0001,54,74,487,-4433.3061,23.5645,0,0,0
0.0001,54,75,482,-4433.3048,23.5658,0,0,0
0.0001,54,76,501,-4433.2991,23.5715,0,0,0
0.0001,54,77,490,-4433.2982,23.572400000000002,0,0,0
0.0001,54,78,485,-4433.2938,23.5768,0,0,0
0.0001,54,79,493,-4433.2935,23.5771,0,0,0
0.0001,54,80,487,-4433.2932,23.5774,0,0,0
0.0001,54,81,505,-4433.2932,23.5774,0,0,0
0.0001,54,82,494,-4433.2866,23.584,0,0,0
0.0001,54,83,503,-4433.2757,23.5949,0,0,0
0.0001,54,84,515,-4433.2725,23.5981,0,0,0
0.0001,54,85,538,-4433.2433,23.6273,0,0,0
0.0001,54,86,462,-4432.3245,24.5461,0,0,0
0.0001,54,87,476,-4432.322,24.5486,0,0,0
0.0001,54,88,477,-4432.3182,24.5524,0,0,0
0.0001,54,89,480,-4432.3115,24.5591,0,0,0
0.0001,54,90,493,-4432.3041,24.5665,0,0,0
0.0001,54,91,483,-4432.3035,24.5671,0,0,0
0.0001,54,92,487,-4432.3005,24.5701,0,0,0
0.0001,54,93,480,-4432.299,24.5716,0,0,0
0.0001,54,94,493,-4432.297,24.5736,0,0,0
0.0001,54,95,499,-4432.2902,24.5804,0,0,0
0.0001,54,96,499,-4432.2901,24.5805,0,0,0
0.0001,54,97,500,-4432.2837,24.5869,0,0,0
0.0001,54,98,495,-4432.2823,24.5883,0,0,0
0.0001,54,99,500,-4432.2821,24.5885,0,0,0
0.001,54,0,435,-4468.749,13.957,0,0,0
0.001,54,1,449,-4467.472,15.234,0,0,0
0.001,54,2,486,-4467.143,15.562999999999999,0,0,0
0.001,54,3,434,-4465.679,17.027,0,0,0
0.001,54,4,435,-4465.588,17.118000000000002,0,0,0
0.001,54,5,435,-4464.583,18.123,0,0,0
0.001,54,6,471,-4464.221,18.485,0,0,0
0.001,54,7,465,-4464.145,18.561,0,0,0
0.001,54,8,490,-4464.035,18.671,0,0,0
0.001,54,9,441,-4463.616,19.09,0,0,0
0.001,54,10,440,-4463.571,19.134999999999998,0,0,0
0.001,54,11,461,-4463.267,19.439,0,0,0
0.001,54,12,468,-4463.164,19.542,0,0,0
0.001,54,13,485,-4463.06,19.646,0,0,0
0.001,54,14,444,-4462.615,20.091,0,0,0
0.001,54,15,443,-4462.593,20.113,0,0,0
0.001,54,16,443,-4462.554,20.152,0,0,0
0.001,54,17,448,-4462.536,20.17,0,0,0
0.001,54,18,446,-4462.478,20.228,0,0,0
0.001,54,19,454,-4462.436,20.27,0,0,0
0.001,54,20,449,-4462.414,20.292,0,0,0
0.001,54,21,470,-4462.303,20.403,0,0,0
0.001,54,22,470,-4462.235,20.471,0,0,0
0.001,54,23,423,-4461.72,20.986,0,0,0
0.001,54,24,428,-4461.626,21.08,0,0,0
0.001,54,25,475,-4461.205,21.501,0,0,0
0.001,54,26,489,-4460.975,21.731,0,0,0
0.001,54,27,434,-4460.681,22.025,0,0,0
0.001,54,28,430,-4460.671,22.035,0,0,0
0.001,54,29,430,-4460.574,22.131999999999998,0,0,0
0.001,54,30,450,-4460.416,22.29,0,0,0
0.001,54,31,447,-4460.394,22.312,0,0,0
0.001,54,32,460,-4460.356,22.35,0,0,0
0.001,54,33,469,-4460.268,22.438,0,0,0
0.001,54,34,467,-4460.256,22.45,0,0,0
0.001,54,35,477,-4460.217,22.489,0,0,0
0.001,54,36,477,-4460.188,22.518,0,0,0
0.001,54,37,468,-4460.177,22.529,0,0,0
0.001,54,38,481,-4460.139,22.567,0,0,0
0.001,54,39,479,-4460.11,22.596,0,0,0
0.001,54,40,425,-4459.825,22.881,0,0,0
0.001,54,41,417,-4459.746,22.96,0,0,0
0.001,54,42,424,-4459.551,23.155,0,0,0
0.001,54,43,445,-4459.537,23.169,0,0,0
0.001,54,44,457,-4459.466,23.240000000000002,0,0,0
0.001,54,45,457,-4459.463,23.243000000000002,0,0,0
0.001,54,46,453,-4459.443,23.262999999999998,0,0,0
0.001,54,47,459,-4459.414,23.292,0,0,0
0.001,54,48,459,-4459.412,23.294,0,0,0
0.001,54,49,460,-4459.388,23.318,0,0,0
0.001,54,50,460,-4459.374,23.332,0,0,0
0.001,54,51,444,-4459.361,23.345,0,0,0
