alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.003,16,76,484,-4447.729000000026,37.866999999973814,0,0,0
0.003,16,77,490,-4447.666000000031,37.92999999996846,0,0,0
0.003,16,78,486,-4446.882000000029,38.71399999997084,0,0,0
0.003,16,79,470,-4446.23000000003,39.36599999996997,0,0,0
0.003,16,80,479,-4446.221000000026,39.374999999973625,0,0,0
0.003,16,81,450,-4445.926000000023,39.669999999976426,0,0,0
0.003,16,82,437,-4445.836000000016,39.75999999998385,0,0,0
0.003,16,83,431,-4445.48400000003,40.11199999996916,0,0,0
0.003,16,84,468,-4445.251000000014,40.3449999999857,0,0,0
0.003,16,85,470,-4445.2030000000395,40.39299999996001,0,0,0
0.003,16,86,450,-4444.713000000032,40.88299999996798,0,0,0
0.003,16,87,480,-4444.359000000028,41.236999999971886,0,0,0
0.003,16,88,451,-4444.145000000022,41.450999999977284,0,0,0
0.003,16,89,462,-4443.70100000005,41.894999999949505,0,0,0
0.003,16,90,488,-4443.612000000012,41.983999999987645,0,0,0
0.003,16,91,460,-4443.3410000000285,42.254999999971005,0,0,0
0.003,16,92,419,-4443.24400000003,42.35199999996985,0,0,0
0.003,16,93,494,-4442.948000000039,42.64799999996012,0,0,0
0.003,16,94,461,-4442.770000000028,42.82599999997183,0,0,0
0.003,16,95,470,-4442.539000000043,43.05699999995613,0,0,0
0.003,16,96,444,-4440.842000000031,44.75399999996898,0,0,0
0.003,16,97,466,-4439.960000000017,45.63599999998223,0,0,0
0.003,16,98,493,-4439.765000000014,45.83099999998558,0,0,0
0.003,16,99,488,-4435.687000000043,49.908999999956905,0,0,0
0.005,16,0,396,-4500.430000000502,28.229999999497522,0,0,0
0.005,16,1,405,-4497.4250000004995,31.23499999950036,0,0,0
0.005,16,2,401,-4497.200000000501,31.459999999498905,0,0,0
0.005,16,3,405,-4496.345000000505,32.31499999949483,0,0,0
0.005,16,4,400,-4495.100000000499,33.55999999950109,0,0,0
0.005,16,5,420,-4494.360000000493,34.299999999507236,0,0,0
0.005,16,6,395,-4494.220000000507,34.43999999949301,0,0,0
0.005,16,7,422,-4493.440000000505,35.219999999494576,0,0,0
0.005,16,8,394,-4493.235000000499,35.42499999950087,0,0,0
0.005,16,9,432,-4493.095000000497,35.564999999503016,0,0,0
0.005,16,10,401,-4492.6400000005115,36.01999999948839,0,0,0
0.005,16,11,395,-4492.495000000496,36.16499999950429,0,0,0
0.005,16,12,421,-4492.3850000004995,36.274999999500324,0,0,0
0.005,16,13,416,-4491.935000000506,36.724999999493775,0,0,0
0.005,16,14,406,-4491.8100000004915,36.84999999950833,0,0,0
0.005,16,15,423,-4491.5600000005015,37.09999999949832,0,0,0
0.005,16,16,387,-4491.510000000505,37.14999999949487,0,0,0
0.005,16,17,396,-4491.205000000502,37.454999999497886,0,0,0
0.005,16,18,404,-4491.090000000506,37.56999999949403,0,0,0
0.005,16,19,435,-4490.975000000483,37.68499999951655,0,0,0
0.005,16,20,436,-4490.670000000489,37.989999999510474,0,0,0
0.005,16,21,406,-4490.535000000513,38.124999999487045,0,0,0
0.005,16,22,370,-4489.850000000507,38.8099999994929,0,0,0
0.005,16,23,375,-4489.830000000519,38.829999999480606,0,0,0
0.005,16,24,412,-4489.640000000499,39.019999999501124,0,0,0
0.005,16,25,444,-4489.425000000497,39.23499999950309,0,0,0
0.005,16,26,444,-4489.255000000489,39.40499999951044,0,0,0
0.005,16,27,396,-4489.125000000506,39.534999999494175,0,0,0
0.005,16,28,416,-4488.835000000512,39.82499999948777,0,0,0
0.005,16,29,432,-4488.810000000484,39.8499999995156,0,0,0
0.005,16,30,392,-4488.730000000513,39.92999999948643,0,0,0
0.005,16,31,437,-4488.670000000483,39.98999999951684,0,0,0
0.005,16,32,437,-4488.460000000484,40.19999999951597,0,0,0
0.005,16,33,401,-4488.385000000502,40.274999999497595,0,0,0
0.005,16,34,418,-4488.3200000004945,40.33999999950538,0,0,0
0.005,16,35,452,-4488.2550000005,40.40499999949952,0,0,0
0.005,16,36,400,-4487.935000000498,40.72499999950196,0,0,0
0.005,16,37,428,-4487.880000000487,40.779999999513166,0,0,0
0.005,16,38,414,-4487.690000000508,40.96999999949185,0,0,0
0.005,16,39,419,-4487.550000000502,41.10999999949763,0,0,0
0.005,16,40,449,-4487.510000000484,41.149999999515785,0,0,0
0.005,16,41,414,-4487.375000000496,41.28499999950418,0,0,0
0.005,16,42,426,-4487.325000000494,41.33499999950618,0,0,0
0.005,16,43,434,-4487.315000000479,41.34499999952095,0,0,0
0.005,16,44,424,-4487.270000000487,41.38999999951284,0,0,0
0.005,16,45,414,-4486.470000000491,42.18999999950847,0,0,0
0.005,16,46,445,-4486.3950000004925,42.26499999950738,0,0,0
0.005,16,47,415,-4486.185000000506,42.474999999493775,0,0,0
0.005,16,48,465,-4486.1050000004825,42.55499999951735,0,0,0
0.005,16,49,432,-4486.085000000493,42.57499999950687,0,0,0
0.005,16,50,445,-4485.825000000493,42.83499999950709,0,0,0
0.005,16,51,401,-4485.815000000498,42.84499999950185,0,0,0
0.005,16,52,418,-4485.680000000499,42.97999999950116,0,0,0
0.005,16,53,413,-4485.670000000498,42.98999999950229,0,0,0
0.005,16,54,442,-4485.4550000004965,43.20499999950334,0,0,0
0.005,16,55,421,-4485.405000000505,43.25499999949443,0,0,0
0.005,16,56,408,-4485.350000000499,43.30999999950109,0,0,0
0.005,16,57,424,-4485.250000000504,43.409999999495994,0,0,0
0.005,16,58,424,-4485.120000000493,43.53999999950702,0,0,0
0.005,16,59,408,-4485.0550000005005,43.60499999949934,0,0,0
0.005,16,60,411,-4484.850000000511,43.809999999489264,0,0,0
0.005,16,61,427,-4484.845000000497,43.814999999503016,0,0,0
0.005,16,62,438,-4484.740000000498,43.91999999950167,0,0,0
0.005,16,63,408,-4484.695000000508,43.96499999949174,0,0,0
0.005,16,64,426,-4484.575000000486,44.08499999951346,0,0,0
0.005,16,65,441,-4484.480000000488,44.17999999951189,0,0,0
0.005,16,66,417,-4484.340000000514,44.319999999485844,0,0,0
0.005,16,67,402,-4484.0600000005115,44.59999999948832,0,0,0
0.005,16,68,433,-4483.6700000004885,44.98999999951138,0,0,0
0.005,16,69,420,-4483.585000000495,45.07499999950505,0,0,0
0.005,16,70,467,-4483.570000000483,45.089999999517204,0,0,0
0.005,16,71,466,-4483.405000000472,45.25499999952808,0,0,0
0.005,16,72,446,-4483.350000000499,45.30999999950109,0,0,0
0.005,16,73,441,-4483.06500000049,45.59499999951004,0,0,0
0.005,16,74,418,-4482.4200000004985,46.23999999950138,0,0,0
0.005,16,75,460,-4482.115000000492,46.544999999508036,0,0,0
0.005,16,76,434,-4481.850000000488,46.809999999512,0,0,0
0.005,16,77,412,-4481.815000000507,46.84499999949276,0,0,0
0.005,16,78,458,-4481.725000000481,46.93499999951928,0,0,0
0.005,16,79,437,-4481.555000000499,47.10499999950116,0,0,0
0.005,16,80,434,-4481.125000000497,47.53499999950327,0,0,0
0.005,16,81,472,-4480.89000000049,47.76999999951022,0,0,0
0.005,16,82,415,-4480.8150000005,47.84499999950003,0,0,0
0.005,16,83,441,-4480.805000000486,47.85499999951389,0,0,0
0.005,16,84,437,-4480.260000000486,48.399999999513966,0,0,0
0.005,16,85,411,-4479.830000000502,48.829999999497886,0,0,0
0.005,16,86,435,-4479.785000000496,48.874999999503416,0,0,0
0.005,16,87,453,-4479.480000000485,49.17999999951462,0,0,0
0.005,16,88,395,-4479.390000000511,49.2699999994893,0,0,0
0.005,16,89,430,-4479.230000000487,49.4299999995128,0,0,0
0.005,16,90,435,-4478.610000000504,50.04999999949541,0,0,0
0.005,16,91,423,-4477.235000000501,51.42499999949905,0,0,0
0.005,16,92,463,-4476.5300000004845,52.12999999951535,0,0,0
0.005,16,93,414,-4475.820000000488,52.83999999951175,0,0,0
0.005,16,94,456,-4475.140000000483,53.519999999516585,0,0,0
0.005,16,95,486,-4475.130000000477,53.52999999952317,0,0,0
0.005,16,96,421,-4474.525000000495,54.134999999504544,0,0,0
0.005,16,97,461,-4473.4750000004815,55.18499999951837,0,0,0
0.005,16,98,446,-4472.130000000483,56.529999999516804,0,0,0
0.005,16,99,459,-4469.980000000482,58.67999999951826,0,0,0
0.01,16,0,301,-4603.160000000546,33.15999999945416,0,0,0
0.01,16,1,296,-4602.190000000541,34.12999999945896,0,0,0
0.01,16,2,309,-4601.610000000545,34.70999999945434,0,0,0
0.01,16,3,328,-4601.210000000534,35.1099999994658,0,0,0
0.01,16,4,295,-4601.080000000559,35.23999999944044,0,0,0
0.01,16,5,320,-4599.850000000536,36.46999999946365,0,0,0
0.01,16,6,303,-4599.480000000559,36.839999999440806,0,0,0
0.01,16,7,279,-4599.010000000556,37.30999999944379,0,0,0
0.01,16,8,304,-4598.660000000547,37.65999999945234,0,0,0
0.01,16,9,359,-4598.000000000535,38.319999999464926,0,0,0
0.01,16,10,320,-4597.8900000005315,38.42999999946824,0,0,0
0.01,16,11,336,-4597.870000000549,38.44999999945048,0,0,0
0.01,16,12,310,-4597.640000000545,38.679999999454594,0,0,0
0.01,16,13,307,-4597.5000000005475,38.81999999945219,0,0,0
0.01,16,14,301,-4597.450000000536,38.86999999946329,0,0,0
0.01,16,15,318,-4597.350000000557,38.969999999442734,0,0,0
0.01,16,16,301,-4597.310000000548,39.00999999945179,0,0,0
0.01,16,17,306,-4597.170000000547,39.14999999945303,0,0,0
0.01,16,18,297,-4597.040000000554,39.27999999944586,0,0,0
0.01,16,19,311,-4596.7500000005275,39.5699999994722,0,0,0
0.01,16,20,311,-4596.460000000548,39.85999999945216,0,0,0
0.01,16,21,323,-4596.330000000547,39.989999999452266,0,0,0
0.01,16,22,317,-4596.240000000546,40.07999999945332,0,0,0
0.01,16,23,351,-4596.110000000529,40.20999999947071,0,0,0
0.01,16,24,325,-4596.050000000544,40.26999999945565,0,0,0
0.01,16,25,331,-4596.020000000517,40.29999999948268,0,0,0
0.01,16,26,317,-4595.89000000054,40.42999999946005,0,0,0
0.01,16,27,334,-4595.840000000547,40.47999999945296,0,0,0
0.01,16,28,306,-4595.820000000547,40.499999999452484,0,0,0
0.01,16,29,292,-4595.6800000005705,40.639999999429165,0,0,0
0.01,16,30,303,-4595.4300000005405,40.88999999945918,0,0,0
0.01,16,31,330,-4595.43000000055,40.88999999945008,0,0,0
0.01,16,32,380,-4595.390000000516,40.9299999994837,0,0,0
0.01,16,33,313,-4595.340000000544,40.979999999455686,0,0,0
0.01,16,34,332,-4595.29000000054,41.029999999459505,0,0,0
0.01,16,35,335,-4595.13000000054,41.18999999945936,0,0,0
0.01,16,36,317,-4595.070000000549,41.249999999450665,0,0,0
0.01,16,37,320,-4595.020000000553,41.2999999994463,0,0,0
0.01,16,38,354,-4594.630000000529,41.689999999470274,0,0,0
0.01,16,39,305,-4594.570000000538,41.74999999946158,0,0,0
0.01,16,40,326,-4594.46000000054,41.85999999945943,0,0,0
0.01,16,41,313,-4594.450000000546,41.869999999453285,0,0,0
0.01,16,42,301,-4594.410000000545,41.90999999945507,0,0,0
0.01,16,43,313,-4594.250000000549,42.069999999450374,0,0,0
0.01,16,44,328,-4594.040000000522,42.279999999477695,0,0,0
0.01,16,45,326,-4593.990000000534,42.329999999466054,0,0,0
0.01,16,46,319,-4593.970000000538,42.34999999946194,0,0,0
0.01,16,47,294,-4593.820000000545,42.4999999994543,0,0,0
0.01,16,48,329,-4593.780000000542,42.539999999457905,0,0,0
0.01,16,49,309,-4593.560000000545,42.75999999945452,0,0,0
0.01,16,50,323,-4593.440000000536,42.87999999946351,0,0,0
0.01,16,51,330,-4593.260000000541,43.05999999945834,0,0,0
0.01,16,52,345,-4593.150000000536,43.16999999946347,0,0,0
0.01,16,53,309,-4592.890000000531,43.429999999469146,0,0,0
0.01,16,54,333,-4592.870000000523,43.44999999947686,0,0,0
0.01,16,55,326,-4592.500000000537,43.81999999946311,0,0,0
0.01,16,56,299,-4592.380000000541,43.93999999945845,0,0,0
0.01,16,57,329,-4592.380000000533,43.939999999466636,0,0,0
0.01,16,58,321,-4592.300000000536,44.019999999463835,0,0,0
0.01,16,59,339,-4592.300000000523,44.01999999947657,0,0,0
0.01,16,60,333,-4592.280000000544,44.039999999456086,0,0,0
0.01,16,61,322,-4592.220000000554,44.09999999944557,0,0,0
0.01,16,62,326,-4592.15000000056,44.169999999439824,0,0,0
0.01,16,63,322,-4591.970000000541,44.349999999458305,0,0,0
0.01,16,64,327,-4591.73000000054,44.589999999459906,0,0,0
0.01,16,65,319,-4591.290000000536,45.02999999946405,0,0,0
0.01,16,66,342,-4591.200000000532,45.11999999946784,0,0,0
0.01,16,67,311,-4591.200000000551,45.11999999944874,0,0,0
0.01,16,68,347,-4591.0500000005295,45.2699999994702,0,0,0
0.01,16,69,316,-4591.020000000544,45.299999999455395,0,0,0
0.01,16,70,354,-4590.970000000521,45.349999999478314,0,0,0
0.01,16,71,325,-4590.780000000554,45.53999999944608,0,0,0
0.01,16,72,338,-4590.670000000534,45.64999999946576,0,0,0
0.01,16,73,342,-4590.510000000522,45.80999999947744,0,0,0
0.01,16,74,323,-4590.340000000542,45.979999999457505,0,0,0
0.01,16,75,306,-4590.150000000548,46.16999999945165,0,0,0
0.01,16,76,335,-4590.140000000549,46.179999999450956,0,0,0
0.01,16,77,327,-4590.0200000005425,46.299999999457214,0,0,0
0.01,16,78,358,-4590.000000000541,46.31999999945856,0,0,0
0.01,16,79,350,-4589.890000000536,46.42999999946369,0,0,0
0.01,16,80,351,-4589.530000000548,46.78999999945154,0,0,0
0.01,16,81,317,-4589.470000000553,46.84999999944648,0,0,0
0.01,16,82,354,-4589.400000000534,46.91999999946529,0,0,0
0.01,16,83,315,-4588.860000000538,47.459999999461616,0,0,0
0.01,16,84,353,-4588.860000000526,47.45999999947344,0,0,0
0.01,16,85,327,-4588.5700000005245,47.74999999947522,0,0,0
0.01,16,86,371,-4588.45000000053,47.869999999469655,0,0,0
0.01,16,87,308,-4587.820000000576,48.49999999942338,0,0,0
0.01,16,88,353,-4587.8100000005425,48.50999999945725,0,0,0
0.01,16,89,350,-4587.810000000528,48.5099999994718,0,0,0
0.01,16,90,329,-4587.660000000544,48.65999999945598,0,0,0
0.01,16,91,345,-4587.440000000551,48.879999999448955,0,0,0
0.01,16,92,325,-4587.42000000053,48.8999999994694,0,0,0
0.01,16,93,326,-4587.05000000054,49.26999999945929,0,0,0
0.01,16,94,295,-4586.970000000548,49.34999999945194,0,0,0
0.01,16,95,346,-4586.850000000541,49.469999999459105,0,0,0
0.01,16,96,348,-4586.750000000534,49.569999999465836,0,0,0
0.01,16,97,320,-4585.630000000538,50.68999999946209,0,0,0
0.01,16,98,328,-4585.530000000524,50.789999999476095,0,0,0
0.01,16,99,340,-4584.930000000531,51.38999999946827,0,0,0
0.015,16,0,206,-4713.155000000167,30.82499999983247,0,0,0
0.015,16,1,231,-4708.610000000148,35.36999999985164,0,0,0
0.015,16,2,235,-4708.585000000166,35.394999999834,0,0,0
0.015,16,3,249,-4707.200000000153,36.77999999984695,0,0,0
0.015,16,4,252,-4707.050000000148,36.929999999851134,0,0,0
0.015,16,5,234,-4706.460000000155,37.51999999984491,0,0,0
0.015,16,6,241,-4706.220000000163,37.75999999983651,0,0,0
0.015,16,7,243,-4706.16000000015,37.81999999984964,0,0,0
0.015,16,8,232,-4706.120000000165,37.859999999834145,0,0,0
0.015,16,9,260,-4706.100000000159,37.87999999984095,0,0,0
0.015,16,10,245,-4705.975000000153,38.004999999846405,0,0,0
0.015,16,11,246,-4705.810000000156,38.16999999984364,0,0,0
0.015,16,12,252,-4705.385000000158,38.594999999842,0,0,0
0.015,16,13,236,-4705.370000000158,38.60999999984142,0,0,0
0.015,16,14,235,-4705.175000000152,38.804999999847496,0,0,0
0.015,16,15,228,-4704.91000000016,39.06999999983964,0,0,0
0.015,16,16,239,-4704.505000000158,39.4749999998412,0,0,0
0.015,16,17,255,-4704.1500000001715,39.82999999982803,0,0,0
0.015,16,18,257,-4703.66500000015,40.31499999984953,0,0,0
0.015,16,19,243,-4703.590000000166,40.38999999983389,0,0,0
0.015,16,20,257,-4703.570000000166,40.40999999983342,0,0,0
0.015,16,21,249,-4703.545000000156,40.43499999984397,0,0,0
0.015,16,22,269,-4703.270000000154,40.70999999984542,0,0,0
0.015,16,23,241,-4703.085000000152,40.89499999984764,0,0,0
0.015,16,24,255,-4702.880000000154,41.09999999984575,0,0,0
0.015,16,25,255,-4702.855000000169,41.124999999830834,0,0,0
0.015,16,26,284,-4702.610000000166,41.36999999983345,0,0,0
0.015,16,27,253,-4702.540000000165,41.43999999983498,0,0,0
0.015,16,28,250,-4702.350000000159,41.62999999984095,0,0,0
0.015,16,29,224,-4702.320000000172,41.65999999982796,0,0,0
0.015,16,30,253,-4702.270000000157,41.709999999842694,0,0,0
0.015,16,31,260,-4702.250000000161,41.72999999983858,0,0,0
0.015,16,32,249,-4702.185000000148,41.794999999851825,0,0,0
0.015,16,33,241,-4702.065000000154,41.91499999984535,0,0,0
0.015,16,34,241,-4701.870000000161,42.10999999983869,0,0,0
0.015,16,35,235,-4701.8150000001615,42.164999999838074,0,0,0
0.015,16,36,245,-4701.635000000155,42.34499999984473,0,0,0
0.015,16,37,249,-4701.630000000171,42.34999999982847,0,0,0
0.015,16,38,234,-4701.580000000158,42.399999999841384,0,0,0
0.015,16,39,279,-4701.555000000158,42.42499999984193,0,0,0
0.015,16,40,289,-4701.3600000001425,42.6199999998571,0,0,0
0.015,16,41,239,-4701.315000000161,42.66499999983898,0,0,0
0.015,16,42,248,-4701.240000000145,42.73999999985426,0,0,0
0.015,16,43,255,-4701.195000000148,42.78499999985161,0,0,0
0.015,16,44,249,-4701.070000000162,42.909999999837964,0,0,0
0.015,16,45,271,-4700.890000000155,43.08999999984462,0,0,0
0.015,16,46,266,-4700.88500000014,43.09499999985928,0,0,0
0.015,16,47,238,-4700.735000000156,43.24499999984346,0,0,0
0.015,16,48,250,-4700.720000000147,43.25999999985288,0,0,0
0.015,16,49,261,-4700.605000000168,43.37499999983174,0,0,0
0.015,16,50,260,-4700.515000000144,43.464999999855536,0,0,0
0.015,16,51,275,-4700.410000000159,43.56999999984055,0,0,0
0.015,16,52,255,-4700.375000000169,43.6049999998304,0,0,0
0.015,16,53,246,-4700.365000000158,43.61499999984153,0,0,0
0.015,16,54,269,-4700.140000000165,43.83999999983462,0,0,0
0.015,16,55,259,-4699.955000000167,44.02499999983229,0,0,0
0.015,16,56,258,-4699.925000000163,44.05499999983658,0,0,0
0.015,16,57,275,-4699.750000000155,44.22999999984495,0,0,0
0.015,16,58,253,-4699.645000000168,44.33499999983178,0,0,0
0.015,16,59,249,-4699.345000000163,44.63499999983651,0,0,0
0.015,16,60,264,-4699.280000000155,44.699999999844295,0,0,0
0.015,16,61,279,-4699.050000000172,44.92999999982749,0,0,0
0.015,16,62,276,-4699.045000000161,44.93499999983851,0,0,0
0.015,16,63,236,-4698.905000000158,45.074999999841566,0,0,0
0.015,16,64,251,-4698.795000000154,45.184999999845786,0,0,0
0.015,16,65,260,-4698.700000000145,45.279999999854226,0,0,0
0.015,16,66,231,-4698.670000000165,45.30999999983487,0,0,0
0.015,16,67,276,-4698.535000000161,45.44499999983873,0,0,0
0.015,16,68,259,-4698.520000000158,45.459999999841784,0,0,0
0.015,16,69,270,-4698.330000000173,45.64999999982683,0,0,0
0.015,16,70,245,-4698.305000000145,45.67499999985466,0,0,0
0.015,16,71,261,-4698.250000000163,45.729999999836764,0,0,0
0.015,16,72,250,-4698.125000000158,45.85499999984131,0,0,0
0.015,16,73,265,-4698.1000000001595,45.87999999984004,0,0,0
0.015,16,74,264,-4697.8000000001675,46.179999999832035,0,0,0
0.015,16,75,263,-4697.785000000158,46.19499999984146,0,0,0
0.015,16,76,239,-4697.710000000164,46.26999999983582,0,0,0
0.015,16,77,292,-4697.62000000015,46.359999999849606,0,0,0
0.015,16,78,255,-4697.605000000153,46.374999999846295,0,0,0
0.015,16,79,264,-4697.45500000015,46.52499999984957,0,0,0
0.015,16,80,272,-4697.3100000001505,46.6699999998491,0,0,0
0.015,16,81,263,-4697.310000000169,46.66999999983091,0,0,0
0.015,16,82,263,-4696.995000000163,46.98499999983687,0,0,0
0.015,16,83,250,-4696.615000000168,47.364999999831525,0,0,0
0.015,16,84,272,-4696.600000000151,47.37999999984822,0,0,0
0.015,16,85,277,-4696.5550000001485,47.424999999851025,0,0,0
0.015,16,86,257,-4696.485000000163,47.49499999983618,0,0,0
0.015,16,87,282,-4695.34000000015,48.63999999984935,0,0,0
0.015,16,88,272,-4695.140000000149,48.83999999985099,0,0,0
0.015,16,89,260,-4695.005000000158,48.9749999998412,0,0,0
0.015,16,90,293,-4694.890000000158,49.08999999984189,0,0,0
0.015,16,91,292,-4694.4100000001445,49.5699999998551,0,0,0
0.015,16,92,265,-4694.410000000146,49.56999999985328,0,0,0
0.015,16,93,287,-4693.830000000148,50.14999999985139,0,0,0
0.015,16,94,268,-4692.885000000155,51.09499999984473,0,0,0
0.015,16,95,238,-4692.200000000177,51.779999999822394,0,0,0
0.015,16,96,292,-4691.735000000153,52.244999999846186,0,0,0
0.015,16,97,286,-4690.995000000177,52.98499999982232,0,0,0
0.015,16,98,265,-4689.805000000154,54.17499999984557,0,0,0
0.015,16,99,300,-4689.425000000169,54.554999999830216,0,0,0
0.02,16,0,172,-4817.860000000428,33.77999999957228,0,0,0
0.02,16,1,158,-4817.840000000417,33.79999999958363,0,0,0
0.02,16,2,183,-4817.560000000417,34.07999999958338,0,0,0
0.02,16,3,182,-4817.3800000004085,34.259999999591855,0,0,0
0.02,16,4,173,-4816.800000000423,34.83999999957723,0,0,0
0.02,16,5,171,-4816.440000000408,35.199999999592364,0,0,0
0.02,16,6,187,-4816.320000000414,35.31999999958589,0,0,0
0.02,16,7,202,-4816.260000000407,35.379999999593565,0,0,0
0.02,16,8,174,-4815.600000000422,36.03999999957796,0,0,0
0.02,16,9,205,-4814.680000000408,36.95999999959258,0,0,0
0.02,16,10,192,-4814.32000000042,37.31999999958043,0,0,0
0.02,16,11,197,-4814.0800000004065,37.559999999593856,0,0,0
0.02,16,12,200,-4813.980000000392,37.65999999960877,0,0,0
0.02,16,13,185,-4813.660000000429,37.97999999957119,0,0,0
0.02,16,14,180,-4813.300000000429,38.33999999957177,0,0,0
0.02,16,15,169,-4812.840000000415,38.79999999958545,0,0,0
0.02,16,16,195,-4812.760000000406,38.879999999594475,0,0,0
0.02,16,17,190,-4812.7000000004255,38.939999999574866,0,0,0
0.02,16,18,202,-4812.640000000419,38.99999999958163,0,0,0
0.02,16,19,178,-4812.580000000413,39.05999999958749,0,0,0
0.02,16,20,202,-4812.4200000004075,39.2199999995928,0,0,0
0.02,16,21,185,-4812.38000000041,39.259999999590036,0,0,0
0.02,16,22,194,-4812.3800000004085,39.259999999591855,0,0,0
0.02,16,23,191,-4811.92000000042,39.71999999958007,0,0,0
0.02,16,24,196,-4811.860000000407,39.7799999995932,0,0,0
0.02,16,25,213,-4811.3400000004,40.299999999600004,0,0,0
0.02,16,26,188,-4811.280000000409,40.35999999959131,0,0,0
0.02,16,27,192,-4811.100000000399,40.539999999601605,0,0,0
0.02,16,28,210,-4810.820000000412,40.81999999958862,0,0,0
0.02,16,29,179,-4810.740000000408,40.89999999959218,0,0,0
0.02,16,30,200,-4810.54000000042,41.09999999958018,0,0,0
0.02,16,31,197,-4810.320000000402,41.31999999959862,0,0,0
0.02,16,32,194,-4810.1800000004105,41.459999999589854,0,0,0
0.02,16,33,194,-4810.10000000042,41.53999999958069,0,0,0
0.02,16,34,198,-4810.000000000404,41.63999999959651,0,0,0
0.02,16,35,182,-4809.920000000422,41.71999999957825,0,0,0
0.02,16,36,200,-4809.86000000043,41.779999999570464,0,0,0
0.02,16,37,200,-4809.5600000004,42.07999999960066,0,0,0
0.02,16,38,196,-4809.5200000004115,42.1199999995888,0,0,0
0.02,16,39,205,-4809.140000000411,42.49999999958891,0,0,0
0.02,16,40,216,-4808.980000000407,42.65999999959331,0,0,0
0.02,16,41,217,-4808.860000000408,42.77999999959229,0,0,0
0.02,16,42,191,-4808.820000000395,42.81999999960499,0,0,0
0.02,16,43,191,-4808.620000000413,43.019999999587526,0,0,0
0.02,16,44,197,-4808.500000000413,43.13999999958742,0,0,0
0.02,16,45,181,-4808.480000000414,43.159999999586034,0,0,0
0.02,16,46,189,-4808.400000000419,43.239999999581414,0,0,0
0.02,16,47,215,-4808.300000000389,43.33999999961088,0,0,0
0.02,16,48,208,-4808.280000000382,43.359999999618594,0,0,0
0.02,16,49,202,-4807.72000000041,43.91999999958989,0,0,0
0.02,16,50,190,-4807.700000000407,43.939999999593056,0,0,0
0.02,16,51,215,-4807.480000000402,44.15999999959877,0,0,0
0.02,16,52,194,-4807.420000000417,44.219999999583706,0,0,0
0.02,16,53,205,-4807.360000000401,44.27999999959957,0,0,0
0.02,16,54,199,-4807.2600000004095,44.37999999959084,0,0,0
0.02,16,55,214,-4807.080000000403,44.559999999597494,0,0,0
0.02,16,56,195,-4806.800000000408,44.83999999959269,0,0,0
0.02,16,57,187,-4806.780000000411,44.85999999958949,0,0,0
0.02,16,58,198,-4806.7200000004,44.919999999599895,0,0,0
0.02,16,59,192,-4806.7000000004045,44.939999999595784,0,0,0
0.02,16,60,208,-4806.380000000396,45.25999999960459,0,0,0
0.02,16,61,205,-4806.240000000406,45.399999999594,0,0,0
0.02,16,62,206,-4806.180000000404,45.45999999959622,0,0,0
0.02,16,63,210,-4806.0800000004065,45.559999999593856,0,0,0
0.02,16,64,217,-4806.040000000405,45.59999999959564,0,0,0
0.02,16,65,214,-4806.000000000388,45.63999999961197,0,0,0
0.02,16,66,222,-4805.920000000389,45.71999999961099,0,0,0
0.02,16,67,211,-4805.600000000397,46.039999999603424,0,0,0
0.02,16,68,230,-4805.500000000413,46.13999999958742,0,0,0
0.02,16,69,233,-4805.360000000379,46.279999999621396,0,0,0
0.02,16,70,216,-4805.160000000404,46.47999999959666,0,0,0
0.02,16,71,220,-4804.900000000414,46.73999999958596,0,0,0
0.02,16,72,216,-4804.840000000403,46.799999999597276,0,0,0
0.02,16,73,203,-4804.680000000428,46.959999999572574,0,0,0
0.02,16,74,212,-4804.5000000003965,47.13999999960379,0,0,0
0.02,16,75,200,-4804.180000000397,47.4599999996035,0,0,0
0.02,16,76,222,-4803.940000000407,47.699999999593274,0,0,0
0.02,16,77,208,-4803.800000000395,47.839999999605425,0,0,0
0.02,16,78,220,-4803.420000000391,48.21999999960917,0,0,0
0.02,16,79,203,-4803.420000000403,48.21999999959735,0,0,0
0.02,16,80,224,-4803.260000000401,48.37999999959902,0,0,0
0.02,16,81,220,-4803.260000000404,48.37999999959629,0,0,0
0.02,16,82,222,-4802.960000000393,48.67999999960739,0,0,0
0.02,16,83,210,-4802.560000000389,49.07999999961157,0,0,0
0.02,16,84,223,-4802.320000000403,49.31999999959771,0,0,0
0.02,16,85,224,-4801.780000000395,49.85999999960495,0,0,0
0.02,16,86,224,-4801.460000000383,50.179999999617394,0,0,0
0.02,16,87,211,-4801.28000000041,50.3599999995904,0,0,0
0.02,16,88,230,-4801.140000000401,50.49999999959891,0,0,0
0.02,16,89,219,-4801.020000000403,50.619999999596985,0,0,0
0.02,16,90,246,-4800.200000000403,51.4399999995976,0,0,0
0.02,16,91,229,-4800.160000000402,51.479999999598476,0,0,0
0.02,16,92,222,-4800.100000000409,51.5399999995916,0,0,0
0.02,16,93,228,-4799.900000000401,51.739999999599604,0,0,0
0.02,16,94,228,-4799.500000000399,52.13999999960106,0,0,0
0.02,16,95,225,-4799.320000000392,52.319999999608626,0,0,0
0.02,16,96,246,-4798.560000000406,53.07999999959429,0,0,0
